,No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
15,26,Troy Livingston,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/troylivingston4cdn,troylivingston4cdn,Los Medanos,2015-16,losmedanos,2016
16,4,Ryan Mathia,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/ryanmathiaruvf,ryanmathiaruvf,Los Medanos,2015-16,losmedanos,2016
17,24,Sawyer Olson,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/sawyerolsondwsa,sawyerolsondwsa,Los Medanos,2015-16,losmedanos,2016
18,44,Anthony McDougle,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/anthonymcdougleirlj,anthonymcdougleirlj,Los Medanos,2015-16,losmedanos,2016
0,5,Chris Hayman,UTL,So,https://www.cccaasports.org/sports/bsb/2015-16/players/chrishayman22jv,chrishayman22jv,Marin,2015-16,marin,2016
1,2,Matt Tarantino,SS,So,https://www.cccaasports.org/sports/bsb/2015-16/players/matttarantinoljln,matttarantinoljln,Marin,2015-16,marin,2016
2,12,Ryan Schalch,INF/RHP,So,https://www.cccaasports.org/sports/bsb/2015-16/players/ryanschalch2qyq,ryanschalch2qyq,Marin,2015-16,marin,2016
3,9,Marcus Chiu,3B,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/marcuschiub5nz,marcuschiub5nz,Marin,2015-16,marin,2016
4,7,Jakob Davidson,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jakobdavidsonrvmq,jakobdavidsonrvmq,Marin,2015-16,marin,2016
5,23,Jaymes Potts,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/jaymespottsg2sb,jaymespottsg2sb,Marin,2015-16,marin,2016
6,15,Paul Kennedy,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/paulkennedy79nr,paulkennedy79nr,Marin,2015-16,marin,2016
7,32,Brad Bussey,1B/OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/bradbusseybtj3,bradbusseybtj3,Marin,2015-16,marin,2016
8,27,Jason Rodriguez,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jasonrodriguezaneb,jasonrodriguezaneb,Marin,2015-16,marin,2016
9,4,Tyler Torres,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/tylertorresi5k0,tylertorresi5k0,Marin,2015-16,marin,2016
10,11,Paul O'Sullivan,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/paulosullivanwwiq,paulosullivanwwiq,Marin,2015-16,marin,2016
11,6,Sam Schmidt,2B,So,https://www.cccaasports.org/sports/bsb/2015-16/players/samschmidtkn6d,samschmidtkn6d,Marin,2015-16,marin,2016
12,16,Chris Norman,OF/RHP,So,https://www.cccaasports.org/sports/bsb/2015-16/players/chrisnormanjenm,chrisnormanjenm,Marin,2015-16,marin,2016
13,3,Donovan Buechs,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/donovanbuechs1nk7,donovanbuechs1nk7,Marin,2015-16,marin,2016
14,17,Eric Smith,LHP,So,https://www.cccaasports.org/sports/bsb/2015-16/players/ericsmithu3y5,ericsmithu3y5,Marin,2015-16,marin,2016
15,8,Tyler Moore,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/tylermooresrgj,tylermooresrgj,Marin,2015-16,marin,2016
16,44,Joey Nafius,1B,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/joeynafiusyi7q,joeynafiusyi7q,Marin,2015-16,marin,2016
17,14,Easton Deiters,1B,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/eastondeitersrgyv,eastondeitersrgyv,Marin,2015-16,marin,2016
0,23,Connor Franz,1B,So,https://www.cccaasports.org/sports/bsb/2015-16/players/connorfranzm8w2,connorfranzm8w2,Mendocino,2015-16,mendocino,2016
1,7,Dylan Lancaster,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/dylanlancastere3wx,dylanlancastere3wx,Mendocino,2015-16,mendocino,2016
2,9,Garrett Ferreira,SS,So,https://www.cccaasports.org/sports/bsb/2015-16/players/garrettferreiraa6kq,garrettferreiraa6kq,Mendocino,2015-16,mendocino,2016
3,24,Nate Gadsby,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/nategadsby1n3e,nategadsby1n3e,Mendocino,2015-16,mendocino,2016
4,5,Corey Hendersen,C/P,So,https://www.cccaasports.org/sports/bsb/2015-16/players/coreyhendersentzyr,coreyhendersentzyr,Mendocino,2015-16,mendocino,2016
5,27,Cody Montanez,1B,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/codymontanez6mgf,codymontanez6mgf,Mendocino,2015-16,mendocino,2016
6,4,Jared Strate,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jaredstratetots,jaredstratetots,Mendocino,2015-16,mendocino,2016
7,6,Robbie McIntosh,3B,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/robbiemcintosheir6,robbiemcintosheir6,Mendocino,2015-16,mendocino,2016
8,2,Greg Scaramella,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/gregscaramellackei,gregscaramellackei,Mendocino,2015-16,mendocino,2016
9,21,Lukas Pedersen,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/lukaspedersen9t6l,lukaspedersen9t6l,Mendocino,2015-16,mendocino,2016
10,12,Jason Hibbeln,3B,So,https://www.cccaasports.org/sports/bsb/2015-16/players/jasonhibbelntnnp,jasonhibbelntnnp,Mendocino,2015-16,mendocino,2016
11,8,Victor Perez,3B,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/victorperezih6h,victorperezih6h,Mendocino,2015-16,mendocino,2016
12,3,Quentin Shy,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/quentinshygicy,quentinshygicy,Mendocino,2015-16,mendocino,2016
13,11,David Mansell,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/davidmansellz10k,davidmansellz10k,Mendocino,2015-16,mendocino,2016
14,19,Dayne Black,3B,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/dayneblackv2i9,dayneblackv2i9,Mendocino,2015-16,mendocino,2016
15,30,Zack Madrigal,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/zackmadrigale7fi,zackmadrigale7fi,Mendocino,2015-16,mendocino,2016
16,18,Ryan Perdue,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/ryanperduezrvb,ryanperduezrvb,Mendocino,2015-16,mendocino,2016
0,8,Asaka Hashimoto,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/asakahashimotochiw,asakahashimotochiw,Merced,2015-16,merced,2016
1,5,Dalton Beatty,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/daltonbeattynt1a,daltonbeattynt1a,Merced,2015-16,merced,2016
2,7,Richy Mena,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/richymenabne9,richymenabne9,Merced,2015-16,merced,2016
3,2,David Vidauri,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/davidvidauri9pif,davidvidauri9pif,Merced,2015-16,merced,2016
4,22,Curtis Kellogg,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/curtiskellogge90c,curtiskellogge90c,Merced,2015-16,merced,2016
5,11,Lawrence Anderson,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/lawrenceandersondk23,lawrenceandersondk23,Merced,2015-16,merced,2016
6,12,Coleton Horner,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/coletonhornercmfz,coletonhornercmfz,Merced,2015-16,merced,2016
7,17,Alex Pallios,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/alexpallioswaq0,alexpallioswaq0,Merced,2015-16,merced,2016
8,13,Victor Tiscareno,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/victortiscareno1z1p,victortiscareno1z1p,Merced,2015-16,merced,2016
9,28,Darren Trainor,C,So,https://www.cccaasports.org/sports/bsb/2015-16/players/darrentrainorzioc,darrentrainorzioc,Merced,2015-16,merced,2016
10,42,Daniel Hermosillo,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/danielhermosillo2u0e,danielhermosillo2u0e,Merced,2015-16,merced,2016
11,26,Zach Beal,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/zachbealqqgq,zachbealqqgq,Merced,2015-16,merced,2016
12,44,Drew Webber,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/drewwebberh4kd,drewwebberh4kd,Merced,2015-16,merced,2016
13,36,Rob Domingos,P,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/robdomingosov9i,robdomingosov9i,Merced,2015-16,merced,2016
14,3,Michael Torres,P,So,https://www.cccaasports.org/sports/bsb/2015-16/players/michaeltorres9d0o,michaeltorres9d0o,Merced,2015-16,merced,2016
0,2,Matt Hearn,OF/INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/matthearnu13d,matthearnu13d,Mission,2015-16,mission,2016
1,28,Blake Billinger,1B,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/blakebillinger86zz,blakebillinger86zz,Mission,2015-16,mission,2016
2,22,Tyler Deason,INF/P,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/tylerdeasonvocg,tylerdeasonvocg,Mission,2015-16,mission,2016
3,11,Adam Rios,SS,So,https://www.cccaasports.org/sports/bsb/2015-16/players/adamrioso1hk,adamrioso1hk,Mission,2015-16,mission,2016
4,9,Paull Hall,OF/1B,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/paullhall0t6c,paullhall0t6c,Mission,2015-16,mission,2016
5,5,Joey Medeiros,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/joeymedeiroskngw,joeymedeiroskngw,Mission,2015-16,mission,2016
6,34,Mark Castellucci,C,So,https://www.cccaasports.org/sports/bsb/2015-16/players/markcastellucci4nev,markcastellucci4nev,Mission,2015-16,mission,2016
7,17,Brendan Holler,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/brendanholler0tqb,brendanholler0tqb,Mission,2015-16,mission,2016
8,35,Eric Mendonca,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/ericmendoncafdps,ericmendoncafdps,Mission,2015-16,mission,2016
9,3,Raymond Fuentes,INF/P,So,https://www.cccaasports.org/sports/bsb/2015-16/players/raymondfuentes9958,raymondfuentes9958,Mission,2015-16,mission,2016
10,15,Kai Haake,OF/P,So,https://www.cccaasports.org/sports/bsb/2015-16/players/kaihaakem0ew,kaihaakem0ew,Mission,2015-16,mission,2016
11,33,Greg Hubbell,P/INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/greghubbellunw9,greghubbellunw9,Mission,2015-16,mission,2016
12,8,Tyler Barry,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/tylerbarry4g4g,tylerbarry4g4g,Mission,2015-16,mission,2016
13,16,Bryce Grizzle,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/brycegrizzle99kx,brycegrizzle99kx,Mission,2015-16,mission,2016
14,21,Daniel Speciale,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/danielspeciale2p8d,danielspeciale2p8d,Mission,2015-16,mission,2016
15,12,Steve Jaramillo,1B,So,https://www.cccaasports.org/sports/bsb/2015-16/players/stevejaramilloyhi3,stevejaramilloyhi3,Mission,2015-16,mission,2016
16,4,Arturo Ahedo,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/arturoahedosn3i,arturoahedosn3i,Mission,2015-16,mission,2016
17,26,Gary Hercules,INF/P,So,https://www.cccaasports.org/sports/bsb/2015-16/players/garyherculeshpjq,garyherculeshpjq,Mission,2015-16,mission,2016
18,18,Gabe Cruz,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/gabecruzn8ex,gabecruzn8ex,Mission,2015-16,mission,2016
19,7,Brandon Dietzman,P/INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/brandondietzman4zmq,brandondietzman4zmq,Mission,2015-16,mission,2016
20,27,Dylan Kiracofe,OF/P,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/dylankiracofe477i,dylankiracofe477i,Mission,2015-16,mission,2016
21,10,Justin Lyon,C,So,https://www.cccaasports.org/sports/bsb/2015-16/players/justinlyoneq5t,justinlyoneq5t,Mission,2015-16,mission,2016
22,23,Wes Malik,P,So,https://www.cccaasports.org/sports/bsb/2015-16/players/wesmalikidv9,wesmalikidv9,Mission,2015-16,mission,2016
23,54,William McMullen,OF/P,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/williammcmulleno4m8,williammcmulleno4m8,Mission,2015-16,mission,2016
0,10,Robert Steves,IF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/robertsteveso6m8,robertsteveso6m8,Modesto,2015-16,modesto,2016
1,7,Colt Parshall,IF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/coltparshall1ir9,coltparshall1ir9,Modesto,2015-16,modesto,2016
2,30,Michael McGhee,IF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/michaelmcgheezg2c,michaelmcgheezg2c,Modesto,2015-16,modesto,2016
3,16,Austin Garcia,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/austingarciacmwb,austingarciacmwb,Modesto,2015-16,modesto,2016
4,21,William Reeder,C,So,https://www.cccaasports.org/sports/bsb/2015-16/players/williamreeder6wum,williamreeder6wum,Modesto,2015-16,modesto,2016
5,24,Mason Washington,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/masonwashingtong1f7,masonwashingtong1f7,Modesto,2015-16,modesto,2016
6,29,Carlos Lino,UTIL,So,https://www.cccaasports.org/sports/bsb/2015-16/players/carloslino1722,carloslino1722,Modesto,2015-16,modesto,2016
7,2,Carlo Del real,IF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/carlodelrealdq6v,carlodelrealdq6v,Modesto,2015-16,modesto,2016
8,25,Jaden Alsop,UTIL,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jadenalsopv9f1,jadenalsopv9f1,Modesto,2015-16,modesto,2016
9,1,Ryan Vasquez,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/ryanvasquezsq17,ryanvasquezsq17,Modesto,2015-16,modesto,2016
10,35,Anthony Enwiya,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/anthonyenwiyatxrk,anthonyenwiyatxrk,Modesto,2015-16,modesto,2016
11,32,Anthony Nunez,IF/C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/anthonynuneze00d,anthonynuneze00d,Modesto,2015-16,modesto,2016
12,11,Spencer Thomas,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/spencerthomasqnz6,spencerthomasqnz6,Modesto,2015-16,modesto,2016
13,3,Derek Perez,IF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/derekperezseeb,derekperezseeb,Modesto,2015-16,modesto,2016
14,5,Trenton Pierson,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/trentonpiersonu0jc,trentonpiersonu0jc,Modesto,2015-16,modesto,2016
15,12,Ricardo Lopez,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/ricardolopezq0ol,ricardolopezq0ol,Modesto,2015-16,modesto,2016
16,15,Nathan Wallen,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/nathanwallenaeyb,nathanwallenaeyb,Modesto,2015-16,modesto,2016
0,3,Naotaka Fujieda,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/naotakafujiedatu6a,naotakafujiedatu6a,Monterey,2015-16,monterey,2016
1,18,Mason Verge,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/masonvergefu53,masonvergefu53,Monterey,2015-16,monterey,2016
2,28,Andy Garretson,1B,So,https://www.cccaasports.org/sports/bsb/2015-16/players/andygarretsoni79s,andygarretsoni79s,Monterey,2015-16,monterey,2016
3,1,Jordan Esposo,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/jordanesposon101,jordanesposon101,Monterey,2015-16,monterey,2016
4,7,Cody Freits,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/codyfreits6xl7,codyfreits6xl7,Monterey,2015-16,monterey,2016
5,26,Janson Neff,C,So,https://www.cccaasports.org/sports/bsb/2015-16/players/jansonneffnzrd,jansonneffnzrd,Monterey,2015-16,monterey,2016
6,5,Mike Ramunno,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/mikeramunnotegy,mikeramunnotegy,Monterey,2015-16,monterey,2016
7,21,Justin Stream,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/justinstreami323,justinstreami323,Monterey,2015-16,monterey,2016
8,10,Nicholas Napoli,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/nicholasnapolilzrm,nicholasnapolilzrm,Monterey,2015-16,monterey,2016
9,24,Kelton Torres,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/keltontorresn6jd,keltontorresn6jd,Monterey,2015-16,monterey,2016
10,34,Drew Romo,LHP,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/drewromo8m9v,drewromo8m9v,Monterey,2015-16,monterey,2016
11,17,Anthony Munguia,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/anthonymunguiawvfa,anthonymunguiawvfa,Monterey,2015-16,monterey,2016
12,9,Chris Baetzel,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/chrisbaetzel1g6v,chrisbaetzel1g6v,Monterey,2015-16,monterey,2016
13,20,Aaron Ruiz,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/aaronruiz0q53,aaronruiz0q53,Monterey,2015-16,monterey,2016
14,33,Zach Avery,UTL,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/zachaverygkso,zachaverygkso,Monterey,2015-16,monterey,2016
15,2,Jace Evans,ULT,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jaceevansjj4u,jaceevansjj4u,Monterey,2015-16,monterey,2016
16,8,Justin Flores,RHP,So,https://www.cccaasports.org/sports/bsb/2015-16/players/justinfloressllo,justinfloressllo,Monterey,2015-16,monterey,2016
0,2,Terrell Terrell,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/terrellterrellt1sx,terrellterrellt1sx,Moorpark,2015-16,moorpark,2016
1,11,Riley Conan,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/rileyconanij97,rileyconanij97,Moorpark,2015-16,moorpark,2016
2,34,Jack Rosenberg,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jackrosenbergtg98,jackrosenbergtg98,Moorpark,2015-16,moorpark,2016
3,3,Garrett Kueber,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/garrettkueberoa4f,garrettkueberoa4f,Moorpark,2015-16,moorpark,2016
4,5,Austin Fields,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/austinfieldsjjcy,austinfieldsjjcy,Moorpark,2015-16,moorpark,2016
5,35,Dalton Duarte,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/daltonduarteobmd,daltonduarteobmd,Moorpark,2015-16,moorpark,2016
6,17,Jesse Aucelluzzo,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/jesseaucelluzzo209y,jesseaucelluzzo209y,Moorpark,2015-16,moorpark,2016
7,39,Daniel Cipriano,P,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/danielciprianorix2,danielciprianorix2,Moorpark,2015-16,moorpark,2016
8,18,Blake Chiaramonte,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/blakechiaramontej81l,blakechiaramontej81l,Moorpark,2015-16,moorpark,2016
9,8,Kai Gomez,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/kaigomezw3gp,kaigomezw3gp,Moorpark,2015-16,moorpark,2016
10,31,Ryan Eaton,C,So,https://www.cccaasports.org/sports/bsb/2015-16/players/ryaneatonrwlg,ryaneatonrwlg,Moorpark,2015-16,moorpark,2016
11,7,Zak Daniels,P,So,https://www.cccaasports.org/sports/bsb/2015-16/players/zakdaniels0b6w,zakdaniels0b6w,Moorpark,2015-16,moorpark,2016
12,4,Nick Bero,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/nickberoxaqm,nickberoxaqm,Moorpark,2015-16,moorpark,2016
13,23,Jeff Wilson,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jeffwilson7opr,jeffwilson7opr,Moorpark,2015-16,moorpark,2016
14,6,Lorenzo Perez,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/lorenzoperezqqn4,lorenzoperezqqn4,Moorpark,2015-16,moorpark,2016
15,21,Sam Gerald,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/samgeraldss9s,samgeraldss9s,Moorpark,2015-16,moorpark,2016
16,30,Robert Atelian,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/robertatelianmakc,robertatelianmakc,Moorpark,2015-16,moorpark,2016
17,33,John Abate,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/johnabatebk0t,johnabatebk0t,Moorpark,2015-16,moorpark,2016
18,10,Ethan Lageson,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/ethanlagesonjfe1,ethanlagesonjfe1,Moorpark,2015-16,moorpark,2016
0,21,Kory Brown,C,SO,https://www.cccaasports.org/sports/bsb/2015-16/players/korybrownfthv,korybrownfthv,Mt. San Antonio,2015-16,mtsanantonio,2016
1,15,Esteban Ortega,,,https://www.cccaasports.org/sports/bsb/2015-16/players/estebanortegae873,estebanortegae873,Mt. San Antonio,2015-16,mtsanantonio,2016
2,20,Spencer Sundahl,,SO,https://www.cccaasports.org/sports/bsb/2015-16/players/spencersundahlctm9,spencersundahlctm9,Mt. San Antonio,2015-16,mtsanantonio,2016
3,14,Matthew Majher,,,https://www.cccaasports.org/sports/bsb/2015-16/players/matthewmajherp9yi,matthewmajherp9yi,Mt. San Antonio,2015-16,mtsanantonio,2016
4,1,Dallas Reed,,,https://www.cccaasports.org/sports/bsb/2015-16/players/dallasreedplph,dallasreedplph,Mt. San Antonio,2015-16,mtsanantonio,2016
5,28,Johnny Juarez IV.,,SO,https://www.cccaasports.org/sports/bsb/2015-16/players/johnnyjuarezivuvge,johnnyjuarezivuvge,Mt. San Antonio,2015-16,mtsanantonio,2016
6,7,Daryl Daniels Jr.,,SO,https://www.cccaasports.org/sports/bsb/2015-16/players/daryldanielsjrplwu,daryldanielsjrplwu,Mt. San Antonio,2015-16,mtsanantonio,2016
7,10,Jimmy Frazier,,FR,https://www.cccaasports.org/sports/bsb/2015-16/players/jimmyfrazier39kn,jimmyfrazier39kn,Mt. San Antonio,2015-16,mtsanantonio,2016
8,22,Anthony Seminaris,OF,SO,https://www.cccaasports.org/sports/bsb/2015-16/players/anthonyseminarismjk4,anthonyseminarismjk4,Mt. San Antonio,2015-16,mtsanantonio,2016
9,2,Nathaniel Alam,,So,https://www.cccaasports.org/sports/bsb/2015-16/players/nathanielalamq5vs,nathanielalamq5vs,Mt. San Antonio,2015-16,mtsanantonio,2016
10,11,Connor Starkweather,,SO,https://www.cccaasports.org/sports/bsb/2015-16/players/connorstarkweatherfm2c,connorstarkweatherfm2c,Mt. San Antonio,2015-16,mtsanantonio,2016
11,23,Antonio Muniz,,FR,https://www.cccaasports.org/sports/bsb/2015-16/players/antoniomunizp4ss,antoniomunizp4ss,Mt. San Antonio,2015-16,mtsanantonio,2016
12,5,Michael Smith,,FR,https://www.cccaasports.org/sports/bsb/2015-16/players/michaelsmithbsld,michaelsmithbsld,Mt. San Antonio,2015-16,mtsanantonio,2016
13,34,Nicholas Muratalla,,,https://www.cccaasports.org/sports/bsb/2015-16/players/nicholasmuratallaupod,nicholasmuratallaupod,Mt. San Antonio,2015-16,mtsanantonio,2016
14,31,Tyrus Lineberger,OF,FR,https://www.cccaasports.org/sports/bsb/2015-16/players/tyruslinebergermsza,tyruslinebergermsza,Mt. San Antonio,2015-16,mtsanantonio,2016
15,12,Reily Carroll,IF,FR,https://www.cccaasports.org/sports/bsb/2015-16/players/reilycarroll0cac,reilycarroll0cac,Mt. San Antonio,2015-16,mtsanantonio,2016
16,0,Dominic Hilo,,,https://www.cccaasports.org/sports/bsb/2015-16/players/dominichiloquk5,dominichiloquk5,Mt. San Antonio,2015-16,mtsanantonio,2016
17,26,Erick Morales,,FR,https://www.cccaasports.org/sports/bsb/2015-16/players/erickmoralesmen4,erickmoralesmen4,Mt. San Antonio,2015-16,mtsanantonio,2016
18,33,Hayden Wright,,FR,https://www.cccaasports.org/sports/bsb/2015-16/players/haydenwright81tw,haydenwright81tw,Mt. San Antonio,2015-16,mtsanantonio,2016
19,17,Kollby Oriti,,,https://www.cccaasports.org/sports/bsb/2015-16/players/kollbyoritizl0b,kollbyoritizl0b,Mt. San Antonio,2015-16,mtsanantonio,2016
20,24,Lorenzo Carrillo,,FR,https://www.cccaasports.org/sports/bsb/2015-16/players/lorenzocarrilloxy7j,lorenzocarrilloxy7j,Mt. San Antonio,2015-16,mtsanantonio,2016
0,2,JT Brown,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/jtbrownek8h,jtbrownek8h,Mt. San Jacinto,2015-16,mtsanjacinto,2016
1,1,Bryan Derzern,ss,So,https://www.cccaasports.org/sports/bsb/2015-16/players/bryanderzern9utx,bryanderzern9utx,Mt. San Jacinto,2015-16,mtsanjacinto,2016
2,24,Jake Pulcheon,C,So,https://www.cccaasports.org/sports/bsb/2015-16/players/jakepulcheon28n6,jakepulcheon28n6,Mt. San Jacinto,2015-16,mtsanjacinto,2016
3,20,Ben Moreno,3B/1B,So,https://www.cccaasports.org/sports/bsb/2015-16/players/benmorenowasd,benmorenowasd,Mt. San Jacinto,2015-16,mtsanjacinto,2016
4,21,Nick Gonzales,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/nickgonzales3aem,nickgonzales3aem,Mt. San Jacinto,2015-16,mtsanjacinto,2016
5,27,Josh Minder,1B/DH,So,https://www.cccaasports.org/sports/bsb/2015-16/players/joshmindera7a7,joshmindera7a7,Mt. San Jacinto,2015-16,mtsanjacinto,2016
6,15,Mauryse McClellan,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/maurysemcclellan7x1r,maurysemcclellan7x1r,Mt. San Jacinto,2015-16,mtsanjacinto,2016
7,3,Steven Ybarra,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/stevenybarrajb1j,stevenybarrajb1j,Mt. San Jacinto,2015-16,mtsanjacinto,2016
8,12,John Silvas,1B,So,https://www.cccaasports.org/sports/bsb/2015-16/players/johnsilvasah6c,johnsilvasah6c,Mt. San Jacinto,2015-16,mtsanjacinto,2016
9,6,Anthony Garcia,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/anthonygarciaaapb,anthonygarciaaapb,Mt. San Jacinto,2015-16,mtsanjacinto,2016
10,9,Marino Rojas,INF/OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/marinorojas1jbe,marinorojas1jbe,Mt. San Jacinto,2015-16,mtsanjacinto,2016
11,10,Cesar Tamayo,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/cesartamayo8q4f,cesartamayo8q4f,Mt. San Jacinto,2015-16,mtsanjacinto,2016
12,5,Luis Arguelles,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/luisarguelles9q20,luisarguelles9q20,Mt. San Jacinto,2015-16,mtsanjacinto,2016
13,42,Brock Partain,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/brockpartaingm93,brockpartaingm93,Mt. San Jacinto,2015-16,mtsanjacinto,2016
